131,345,-831,-514,1016,648,1016,250,0,2
132,-209,-803,-514,1016,968,0,20,0,17
133,-145,-837,-514,1016,888,0,5,255,255
134,-85,-942,-514,1016,992,1016,247,255,249
135,-100,-972,-514,1016,976,1016,244,255,247
136,-58,-1055,-514,1016,944,1016,240,255,242
137,-4,-1190,-771,1016,968,1016,242,255,242
138,175,-1091,-771,1016,808,1016,217,255,221
139,467,-1121,-1028,1016,352,1016,199,255,201
140,409,-890,-771,0,70,1016,242,255,232
141,-1269,3411,-4112,1,91,992,232,252,225
142,165,-697,-257,0,112,1016,240,0,10
143,-36,-854,-257,0,52,1016,220,0,8
144,268,-738,-257,0,48,1016,241,255,206
145,79,-717,-257,0,48,0,17,0,5
146,-86,-669,0,0,39,0,12,0,19
147,147,-990,-257,0,0,1016,255,0,0
148,0,-1361,0,0,21,1016,253,255,248
149,2586,2573,21487,440,1,38,251,144,253
150,-187,-813,-514,1016,520,0,74,0,42
151,-101,-828,-514,1016,656,0,26,0,6
152,329,-914,-514,1016,712,1016,242,255,240
153,438,-1060,-514,1016,720,0,29,0,21
154,200,-911,-514,1016,840,0,54,0,23
155,91,-672,-257,1016,960,0,50,0,18
156,-26,-741,-257,1016,632,0,24,0,24
157,109,-827,-514,1016,888,0,5,255,239
158,104,-880,-514,1016,920,0,11,255,253
159,-214,-1058,-514,0,10,0,1,0,7
160,-139,-1274,-514,0,0,1016,252,0,0
161,-100,-1371,-771,0,13,1016,247,255,240
162,288,-948,-771,1016,864,1016,205,255,222
163,408,-924,-771,1016,352,1016,215,255,215
164,451,-1010,-1028,1016,888,1016,235,255,224
165,274,-926,-771,0,126,1016,246,0,1
166,23,-738,-514,0,648,1016,225,0,27
167,-164,-643,0,0,336,1016,215,0,21
168,287,-892,-514,0,43,1016,241,255,203
169,309,-625,-257,0,85,0,0,255,221
170,127,-680,0,0,43,0,1,255,254
171,95,-704,0,0,27,1016,250,0,2
172,173,-1050,0,0,26,1016,246,255,237
173,199,-1086,0,0,31,1016,237,255,241
174,86,-1169,0,0,10,1016,244,255,249
175,220,-1368,-514,0,0,1016,230,255,241
176,257,-1428,-514,1016,840,0,48,255,255
177,258,-1082,-257,1016,848,0,38,0,4
178,170,-750,-257,1016,704,0,34,0,16
179,204,-1168,-514,1016,608,0,5,0,9
180,108,-709,-257,1016,736,0,4,0,3
181,66,-802,-257,1016,600,0,1,255,254
182,126,-738,-257,1016,776,1016,245,255,248
183,-65,-867,-514,1016,784,0,6,0,5
184,40,-905,-514,1016,872,1016,254,255,243
185,-30,-956,-514,1016,976,1016,254,255,251
186,-132,-963,-514,0,0,1016,254,255,250
187,-54,-921,-514,1016,992,1016,242,255,238
188,62,-1101,-771,1016,840,1016,241,255,231
189,520,-1133,-1028,1016,408,1016,213,255,198
190,350,-1052,-771,1016,984,1016,196,255,169
191,89,-731,-257,0,35,1016,247,255,253
192,53,-1233,0,0,55,1016,218,255,254
193,-229,-1266,0,0,38,1016,228,255,251
194,-380,-1576,0,0,0,1016,228,255,255
195,220,-729,-514,1016,856,1016,250,0,2
196,384,-894,-514,1016,824,0,28,0,14
197,-11,-870,-257,1016,880,0,55,0,30
198,-15,-828,-257,1016,904,0,20,0,17
199,-9,-859,-257,1016,816,0,4,0,13
200,-49,-846,-514,1016,824,1016,249,255,248
201,47,-897,-514,1016,944,1016,196,255,225
202,92,-786,-514,0,0,1016,202,255,224
203,115,-689,-257,0,0,1016,211,255,227
204,70,-769,-514,1016,912,1016,226,255,226
205,-39,-865,-514,1016,888,1016,239,255,225
206,-109,-843,-514,1016,944,1016,233,255,229
207,186,-1096,-771,0,3,1016,244,255,232
208,-38,-1126,-771,0,11,1016,231,255,239
209,108,-780,-257,0,40,1016,164,255,198
210,153,-837,-257,0,34,1016,175,255,212
211,38,-685,-257,0,53,1016,163,255,223
212,165,-631,-257,0,14,1016,177,255,232
213,47,-866,-257,1016,840,1016,206,255,228
214,214,-1186,-514,0,20,1016,239,0,0
215,-244,-1270,-514,0,20,1016,226,0,9
216,36,-1477,-771,1016,728,1016,234,255,223
217,-8,-794,-514,0,28,1016,223,255,227
218,353,-979,-514,1016,704,1016,164,255,222
219,535,-890,-514,1016,816,1016,217,255,245
220,19,-848,-514,1016,776,1016,253,0,33
221,-175,-960,-257,1016,808,1016,238,0,17
222,39,-937,-514,1016,744,1016,239,255,250
223,-19,-805,-514,1016,888,1016,234,255,232
224,-82,-930,-514,1016,848,1016,239,255,234
225,-171,-825,-514,0,4,1016,238,255,227
226,-158,-814,-514,1016,1008,1016,232,255,221
227,-142,-1101,-514,1016,904,1016,229,255,218
228,-67,-1268,-771,1016,952,1016,239,255,222
229,-14,-1188,-771,1016,920,1016,242,255,222
230,347,-1162,-1028,1016,672,1016,218,255,193
231,343,-961,-771,1016,760,1016,188,255,220
232,403,-1144,-1028,0,38,1016,207,255,227
233,21489,-25344,-29041,856,1000,408,0,168,255
234,-182,-673,-257,0,71,1016,193,255,203
235,403,-758,-257,0,13,1016,162,255,165
236,550,-725,-257,0,37,1016,214,255,201
237,131,-660,-257,0,72,0,13,255,246
238,-9,-738,-257,0,57,0,5,0,6
239,28,-695,0,0,39,1016,236,0,0
240,119,-1010,0,0,34,1016,239,0,14
241,-30,-1143,0,0,24,1016,225,255,242
242,15,-1210,-257,1016,1000,1016,214,255,232
243,364,-808,-257,1016,712,0,27,0,21
244,30,-832,-257,1016,968,0,12,0,10
245,213,-776,-514,1016,544,0,5,255,246
246,-44,-937,-514,1016,960,1016,230,255,240
247,2,-1031,-514,1016,904,1016,236,255,235
248,-38,-1295,-771,1016,984,0,0,255,238
249,307,-880,-771,1016,616,1016,190,255,210
250,390,-869,-1028,1016,456,1016,190,255,199
251,524,-968,-1028,1016,624,1016,226,255,197
252,455,-912,-1028,0,92,1016,234,255,231
253,161,-918,-514,1016,880,1016,232,255,201
254,223,-604,-257,0,105,0,0,255,207
255,251,-727,-257,0,47,0,17,255,245
256,90,-847,-257,0,44,0,23,0,6
257,68,-811,0,0,21,0,15,0,0
258,127,-914,0,0,11,0,20,255,248
259,46,-972,0,0,13,0,18,255,251
260,15,-1019,0,0,32,0,1,0,5
261,119,-1094,0,0,24,1016,237,0,0
262,579,-1042,-771,0,5,1016,198,255,220
263,641,-1503,-771,1016,720,0,14,255,221
264,347,-984,-257,0,7,0,70,0,36
265,29,-756,-257,1016,824,0,62,0,49
266,156,-1025,-514,1016,752,0,18,0,8
267,109,-694,-257,1016,672,0,12,0,31
268,29,-775,-514,1016,616,0,7,0,11
269,38,-741,-514,1016,752,0,0,0,4
270,90,-773,-257,1016,704,1016,251,0,8
271,-44,-899,-514,1016,784,0,7,0,11
272,-11,-852,-514,1016,920,0,3,255,254
273,5,-851,-514,1016,920,0,6,255,250
274,-133,-936,-514,1016,1008,1016,253,255,253
275,2,-1119,-771,1016,928,1016,228,255,250
276,25,-1274,-771,1016,944,1016,241,255,254
277,189,-1213,-771,1016,1016,1016,243,255,234
278,288,-992,-771,1016,856,1016,236,255,230
279,336,-1039,-771,1016,392,1016,233,255,226
280,184,-827,-771,0,64,1016,240,255,252
281,264,-629,-257,0,63,1016,254,255,230
282,43,-678,-257,0,39,0,14,255,242
283,-19,-750,-257,0,25,0,0,255,248
284,230,-985,0,0,7,0,6,255,255
285,52,-1213,0,0,40,0,6,0,9
286,-146,-1420,0,0,29,0,14,0,1
287,721,-1320,-514,1016,864,0,5,255,212
288,274,-910,-257,1016,896,0,61,0,15
289,236,-882,-257,1016,552,0,2,0,18
290,194,-824,-257,1016,640,0,8,0,22
291,215,-674,-257,1016,864,0,19,0,15
292,134,-706,-257,1016,680,0,22,0,18
293,-25,-783,-514,1016,696,0,16,0,15
294,36,-930,-514,1016,632,1016,245,0,11
295,102,-823,-514,1016,840,1016,251,0,4
296,-207,-1083,-514,0,6,0,0,255,251
297,-98,-1175,-514,0,3,1016,245,255,240
298,-32,-1233,-514,0,8,1016,251,255,247
299,198,-1016,-771,1016,808,1016,231,255,218
300,209,-818,-514,0,77,1016,247,255,219
301,6,-682,0,0,45,0,8,0,0
302,53,-763,0,0,24,0,1,0,3
303,73,-1044,0,0,21,0,19,0,9
304,36,-1136,0,0,29,0,13,0,12
305,-25,-1181,0,0,26,0,7,0,2
306,-106,-1309,0,0,7,0,8,255,247
307,433,-1447,-514,0,13,1016,226,255,206
308,405,-1593,-514,1016,720,0,36,255,217
309,111,-779,-257,1016,440,0,30,0,7
310,168,-949,-514,1016,608,0,19,0,20
311,-2,-729,-514,1016,712,0,7,0,7
312,14,-834,-514,1016,760,1016,255,0,12
313,-97,-821,-514,1016,760,1016,253,0,4
314,108,-808,-514,1016,752,1016,236,255,234
315,25,-1075,-514,1016,880,0,9,255,250
316,-77,-1050,-514,1016,984,0,4,255,248
317,-35,-1116,-514,1016,936,1016,251,255,231
318,114,-1189,-771,1016,856,1016,255,255,220
319,112,-1107,-771,1016,1000,1016,254,255,224
320,45,-642,-514,0,376,1016,222,0,28
321,-104,-561,-257,0,136,1016,212,0,23
322,29,-781,-257,0,33,1016,189,255,239
323,259,-1061,-514,1016,888,1016,216,255,199
324,157,-744,-257,0,84,0,0,255,224
325,-17,-747,0,0,41,1016,244,255,252
326,128,-656,0,0,20,1016,236,255,231
327,189,-723,0,0,0,1016,246,255,223
328,107,-940,0,0,3,1016,254,255,244
329,175,-983,0,0,23,1016,250,255,255
330,181,-1138,0,0,24,1016,253,0,4
331,38,-1365,0,0,20,0,3,0,2
332,166,-1456,-257,1016,928,1016,250,255,225
333,560,-1323,-514,1016,552,0,4,255,207
334,291,-852,-257,1016,640,0,69,0,26
335,-44,-844,-257,1016,392,0,43,0,32
336,277,-887,-257,0,5,1016,244,255,249
337,157,-985,-514,1016,736,0,8,0,8
338,183,-574,-257,1016,760,0,7,0,15
339,0,-622,-257,1016,824,0,26,0,16
340,8,-635,-257,1016,864,1016,253,255,251
341,34,-796,-514,1016,952,1016,254,0,0
342,-15,-872,-514,0,1,0,0,0,4
343,3,-1044,-514,1016,992,0,9,255,240
344,43,-1249,-514,1016,872,0,29,255,233
345,-185,-1060,-514,1016,832,0,1,255,240
346,215,-1093,-771,1016,288,1016,227,255,200
347,311,-1039,-1285,1016,32,1016,244,255,169
348,150,-728,-771,0,123,1016,202,255,202
349,247,-434,-257,0,125,1016,188,255,212
350,121,-757,-514,0,21,1016,200,255,221
351,15,-970,-514,0,1,1016,211,255,215
352,184,-981,-771,0,58,1016,177,255,189
353,464,-624,-257,0,106,1016,171,255,198
354,207,-809,-257,0,54,1016,221,255,240
355,141,-683,-257,0,99,1016,188,255,241
356,138,-580,-257,0,95,1016,184,255,249
357,113,-627,0,0,55,1016,185,0,0
358,464,-1672,-1028,1016,600,1016,205,255,231
359,74,-786,-257,0,42,1016,243,255,237
360,2,-458,0,0,40,1016,214,255,233
361,254,-777,-257,0,22,1016,242,0,10
362,-45,-915,-514,1016,968,1016,207,255,217
363,59,-912,-514,1016,968,1016,216,255,220
364,-20,-784,-514,1016,984,1016,238,255,220
365,36,-863,-514,1016,872,1016,235,255,207
366,203,-931,-514,0,2,1016,235,255,212
367,-90,-1029,-514,1016,816,0,3,255,243
368,-124,-1031,-771,1016,840,1016,234,255,242
369,-196,-1028,-771,1016,704,1016,198,255,238
370,150,-884,-1028,1016,952,1016,110,255,191
371,588,-839,-771,0,83,1016,102,255,201
372,-165,-937,-514,0,69,1016,155,255,197
373,193,-924,-514,0,50,1016,125,255,165
374,-28,-981,-257,0,14,1016,188,0,1
375,165,-884,-257,0,13,1016,185,255,213
376,205,-825,-257,0,8,1016,195,255,213
377,175,-862,0,0,0,1016,204,255,230
378,102,-894,0,0,14,1016,209,255,238
379,104,-1054,-257,0,20,1016,203,255,235
380,-31,-1111,0,0,36,1016,218,255,244
381,-218,-1158,0,0,15,1016,238,0,8
382,357,-1505,-771,1016,896,1016,179,255,220
383,321,-929,-257,1016,1000,0,67,0,27
384,184,-768,-257,1016,776,0,6,255,250
385,307,-758,-257,1016,888,0,2,0,5
386,90,-714,-257,1016,632,0,0,0,4
387,81,-858,-514,1016,712,1016,249,0,3
388,29,-874,-514,1016,792,0,11,0,19
389,-18,-846,-514,1016,968,0,10,255,252
390,-23,-840,-514,1016,1000,0,9,255,247
391,-47,-826,-514,0,0,0,4,255,236
392,95,-1396,-771,1016,968,1016,228,255,230
393,184,-1031,-514,1016,904,1016,208,255,241
394,204,-961,-771,1016,528,1016,199,255,233
395,531,-985,-1028,1016,448,1016,208,255,196
396,316,-999,-514,1016,800,1016,220,255,173
397,262,-608,-257,0,65,0,18,255,252
398,-100,-774,0,0,38,0,5,0,2
399,-53,-773,0,0,33,0,0,255,254
400,237,-802,0,0,3,0,0,255,228
401,145,-1090,0,0,26,0,0,0,6
402,90,-1216,0,0,26,1016,254,0,0
403,-37,-1317,0,0,10,0,1,255,252
404,460,-1547,-514,0,9,1016,212,255,218
405,325,-773,-257,1016,864,0,26,0,14
406,269,-825,-257,1016,680,0,26,0,9
407,272,-914,-257,1016,672,0,26,0,17
408,238,-1030,-514,1016,584,0,38,0,31
409,81,-911,-257,1016,848,0,33,0,29
410,178,-730,-257,1016,728,1016,253,0,12
411,81,-902,-514,1016,768,0,15,0,13
412,-77,-840,-514,1016,888,0,19,0,2
413,0,-819,-257,1016,872,0,9,255,253
414,31,-982,-514,1016,832,0,9,0,5
415,-374,-1095,-514,1016,960,0,7,0,0
416,-294,-1130,-514,1016,992,1016,234,255,245
417,-59,-1243,-771,1016,968,1016,210,255,238
418,114,-1298,-1028,1016,880,1016,202,255,226
419,371,-1132,-771,1016,920,1016,194,255,220
420,611,-1035,-1028,1016,328,1016,212,255,211
421,436,-1180,-1028,1016,512,1016,255,255,216
422,198,-629,-514,0,352,1016,243,0,2
423,260,-627,-257,0,83,1016,235,255,217
424,57,-806,-257,0,29,0,17,0,7
425,-23,-812,0,0,32,1016,250,0,6
426,129,-790,0,0,12,1016,237,255,245
427,203,-936,0,1016,976,1016,252,255,238
428,38,-1096,0,0,22,1016,253,0,4
429,3,-1217,0,0,14,1016,247,255,242
430,38,-1318,0,0,10,1016,247,255,240
431,550,-1576,-771,0,20,1016,219,255,226
432,440,-1454,-514,1016,1000,0,42,255,240
433,50,-859,-257,1016,720,0,27,0,1
434,362,-860,-257,1016,752,0,0,255,242
435,400,-922,-257,1016,704,0,38,0,17
436,218,-816,-257,1016,768,0,58,0,23
437,25,-641,0,1016,736,0,43,0,29
438,67,-876,-514,1016,680,0,29,0,9
439,4,-919,-257,1016,848,0,17,0,12
440,-12,-1021,-514,1016,808,1016,254,0,0
441,-85,-971,-257,1016,992,1016,250,255,249
442,-56,-1297,-771,1016,904,1016,237,255,218
443,194,-1042,-771,1016,816,1016,191,255,215
444,499,-1000,-771,1016,256,1016,183,255,213
445,554,-991,-1028,1016,920,1016,233,255,214
446,294,-1003,-514,1016,960,1016,196,255,182
447,2,-794,-257,0,34,0,17,0,10
448,174,-966,0,0,10,1016,253,255,232
449,131,-1093,0,0,22,1016,251,255,252
450,389,-1476,-514,0,35,1016,216,255,228
451,238,-1662,-257,1016,960,0,47,255,247
452,250,-902,-257,1016,680,0,38,0,13
453,300,-904,-257,1016,656,0,24,0,21
454,232,-918,-257,1016,720,0,42,0,36
455,22,-720,-257,1016,912,0,0,0,13
456,225,-913,-514,1016,664,1016,254,0,9
457,97,-879,-514,1016,888,0,16,0,6
458,25,-764,-257,1016,880,0,12,0,9
459,133,-797,-257,1016,752,0,13,0,11
460,-15,-1019,-514,1016,888,1016,223,255,224
461,156,-1164,-771,1016,792,1016,225,255,220
462,86,-1185,-771,1016,768,1016,235,255,228
463,319,-1083,-771,1016,664,1016,223,255,223
464,282,-704,-514,0,112,1016,218,255,254
465,36,-706,-257,0,96,1016,214,0,6
466,148,-866,-257,0,80,1016,177,255,241
467,203,-973,-514,0,16,1016,214,255,204
468,183,-922,-514,0,9,1016,251,255,184
469,372,-755,-257,0,58,1016,247,255,220
470,213,-818,-257,0,64,0,18,255,240
471,16,-780,-257,0,61,1016,253,255,242
472,603,-1082,-771,0,35,1016,185,255,223
473,536,-1439,-514,1016,504,0,40,255,229
474,708,-1168,-514,1016,680,0,25,255,236
475,-109,-941,-257,1016,472,0,32,0,21
476,242,-936,-257,1016,912,1016,223,0,9
477,202,-699,-257,1016,792,1016,252,0,9
478,81,-829,-514,1016,728,1016,250,0,2
479,155,-783,-514,1016,848,1016,243,255,248
480,169,-792,-514,1016,736,1016,242,0,3
481,126,-908,-514,1016,672,1016,253,0,11
482,8,-843,-514,1016,856,1016,252,255,247
483,21,-969,-514,1016,824,1016,252,255,249
484,-24,-920,-514,1016,856,1016,252,255,233
485,-18,-1241,-771,1016,768,1016,254,255,228
486,195,-1097,-771,1016,976,1016,214,255,219
487,369,-1039,-1285,1016,128,1016,222,255,208
488,252,-1133,-771,1016,768,1016,182,255,170
489,371,-1012,-771,0,17,1016,207,255,175
490,298,-655,-257,0,88,1016,238,255,244
491,-65,-707,-257,0,61,1016,241,0,5
492,20,-558,0,0,38,1016,206,255,243
493,206,-655,0,0,15,1016,207,255,218
494,235,-656,0,0,13,1016,222,255,218
495,186,-1937,-257,1016,912,1016,213,255,228
496,538,-551,-257,1016,1008,1016,246,255,213
497,656,-730,-514,1016,864,1016,255,255,237
498,-167,-842,-257,1016,904,0,30,0,15
499,-60,-792,-257,1016,768,1016,224,255,239
500,265,-800,-514,1016,800,1016,187,255,242
501,99,-887,-514,1016,920,1016,216,255,245
502,-31,-707,-257,0,5,1016,220,255,241
503,10,-860,-514,1016,864,1016,201,255,221
504,-5,-1022,-1028,0,22,1016,238,255,248
505,215,-887,-771,0,24,1016,121,255,228
506,-92,-743,-257,0,69,1016,168,255,213
507,289,-909,-514,1016,1016,1016,147,255,186
508,194,-974,-514,0,51,1016,171,255,219
509,258,-1145,-257,0,21,1016,192,255,236
510,272,-1271,-514,0,5,1016,227,255,249
511,-175,-1019,-257,0,74,1016,232,0,21
512,183,-1281,-514,1016,912,0,29,0,18
513,22,-788,-514,1016,848,1016,174,255,207
514,298,-942,-514,1016,824,1016,163,255,218
515,302,-1007,-514,1016,808,1016,201,255,242
516,225,-919,-514,1016,784,1016,233,255,253
517,41,-896,-514,1016,824,1016,243,0,12
518,9,-839,-514,1016,912,1016,247,0,0
519,-78,-860,-514,1016,952,1016,247,255,250
520,-45,-915,-514,1016,888,1016,242,255,239
521,-174,-885,-514,0,4,1016,245,255,238
522,-136,-1336,-771,1016,744,1016,234,255,205
523,305,-1147,-771,1016,856,1016,188,255,186
524,496,-1012,-1028,1016,328,1016,163,255,187
525,471,-1033,-1028,1016,680,1016,177,255,200
526,448,-1016,-771,0,94,1016,195,255,223
527,188,-853,-514,0,256,1016,213,255,247
528,8,-780,-257,0,28,1016,218,255,242
529,172,-660,0,0,30,1016,209,255,234
530,155,-927,0,0,10,1016,248,255,253
531,115,-1084,0,0,18,1016,247,0,6
532,-14,-1164,0,0,24,1016,246,0,6
533,-42,-1591,-257,1016,872,1016,219,255,231
534,500,-1668,-514,1016,808,1016,245,255,210
535,190,-737,-257,1016,432,0,41,0,10
536,195,-750,-257,0,0,1016,249,0,3
537,167,-597,-257,1016,776,0,0,0,3
538,131,-649,-257,1016,528,0,0,255,253
539,110,-726,-514,1016,720,1016,241,255,254
540,133,-844,-514,1016,640,1016,234,0,7
541,14,-769,-257,1016,968,1016,249,255,247
542,17,-753,-257,1016,904,1016,250,255,240
543,32,-993,-514,1016,976,1016,228,255,242
544,586,-1222,-1285,1016,376,1016,219,255,197
545,-128,-603,-257,0,126,1016,229,0,26
546,4,-969,-514,0,13,1016,197,255,235
547,233,-1052,-514,0,2,1016,212,255,192
548,299,-802,-514,0,50,1016,246,255,217
549,196,-586,-257,0,67,0,4,255,241
550,147,-706,-257,0,39,0,7,255,240
551,49,-722,-257,0,45,0,5,255,246
552,139,-680,0,0,26,1016,253,255,245
553,190,-831,0,1016,1016,0,6,255,248
554,202,-876,0,0,2,0,13,255,247
555,87,-1135,0,0,21,0,2,0,5
556,93,-1248,0,0,19,0,0,255,255
557,41,-915,-257,1016,664,0,58,0,39
558,154,-886,-257,1016,648,0,15,0,5
559,349,-908,-257,1016,728,0,9,0,13
560,278,-866,-257,1016,792,0,30,0,21
561,167,-750,-257,1016,856,0,43,0,19
562,54,-781,-257,1016,704,0,38,0,15
563,190,-729,-514,1016,752,0,9,0,5
564,8,-921,-257,1016,744,0,35,0,7
565,-32,-925,-257,1016,848,0,7,0,4
566,-29,-1103,-514,1016,872,0,0,255,255
567,-54,-1257,-514,0,0,1016,245,255,247
568,-4,-1321,-771,1016,984,1016,234,255,238
569,245,-1220,-771,0,4,1016,214,255,238
570,196,-815,-771,0,40,1016,217,255,253
571,120,-751,-514,0,272,1016,212,0,7
572,319,-1060,-514,1016,760,1016,201,255,179
573,419,-969,-514,0,35,1016,228,255,197
574,-78,-811,-257,0,29,0,7,0,1
575,12,-797,0,0,19,1016,247,255,240
576,176,-818,0,0,8,1016,245,255,222
577,158,-870,0,0,4,0,5,255,238
578,144,-986,0,0,17,1016,255,0,1
579,89,-1338,0,0,13,1016,255,0,3
580,105,-1519,-257,0,9,1016,251,0,4
581,389,-1668,-257,0,2,0,23,0,3
582,-39,-789,-257,1016,544,0,36,0,32
583,137,-1113,-514,1016,544,1016,248,0,21
584,220,-927,-257,0,22,0,16,0,24
585,150,-756,-257,0,6,0,26,0,24
586,117,-817,-257,1016,696,0,21,0,22
587,-216,-850,-257,1016,936,0,22,0,3
588,-184,-829,-257,1016,952,0,13,255,254
589,-30,-839,-257,1016,896,0,0,255,245
