311,110,-964,-257,0,1,0,0,255,254
312,112,-968,-257,0,1,0,0,255,254
313,118,-963,-257,0,1,0,0,255,255
314,107,-973,-257,0,1,0,0,255,254
315,111,-970,-257,0,0,0,0,255,255
316,111,-967,-257,0,1,0,1,255,255
317,109,-970,-257,0,0,0,0,255,254
318,115,-965,-257,0,0,0,0,255,254
319,112,-967,-257,0,0,0,0,255,254
320,113,-969,-257,0,0,0,0,255,254
321,113,-970,-257,0,1,0,0,255,255
322,118,-968,-257,0,1,0,0,255,255
323,112,-971,-257,0,1,0,1,255,255
324,112,-965,-257,0,1,0,0,255,254
325,106,-970,-257,0,1,0,0,255,255
326,110,-970,-257,0,1,0,0,255,255
327,108,-966,-257,0,1,0,0,255,254
328,107,-974,-257,0,1,0,0,255,255
329,105,-971,-257,0,1,0,0,255,254
330,112,-971,-257,0,1,0,0,255,254
331,110,-972,-257,0,1,0,0,255,254
332,100,-969,-257,0,1,0,0,255,254
333,99,-975,-257,0,0,0,0,255,254
334,106,-975,-257,0,0,0,0,255,254
335,107,-970,-257,0,1,0,0,255,254
336,102,-974,-257,0,0,0,0,255,254
337,101,-969,-257,0,1,0,0,255,254
338,103,-971,-257,0,0,0,0,255,254
339,107,-974,-257,0,0,0,0,255,254
340,106,-969,-257,0,1,0,0,255,254
341,99,-978,-257,0,1,0,0,255,255
342,101,-975,-257,0,0,0,0,255,254
343,98,-975,-257,0,1,0,1,255,254
344,99,-974,-257,0,0,0,0,255,254
345,101,-977,-257,0,1,0,0,255,254
346,104,-972,-257,0,1,0,0,255,254
347,100,-969,-257,0,1,0,0,255,254
348,99,-970,-257,0,0,0,0,255,254
349,99,-980,-257,0,0,0,0,255,254
350,100,-974,-257,0,0,0,0,255,254
351,105,-976,-257,0,0,0,1,255,254
352,99,-967,-257,0,0,0,0,255,255
353,97,-972,-257,0,0,0,0,255,254
354,100,-974,-257,0,1,0,0,255,254
355,104,-976,-257,0,0,0,0,255,254
356,102,-965,-257,0,1,0,0,255,254
357,101,-980,-257,0,0,0,0,255,254
358,98,-973,-257,0,0,0,0,255,254
359,100,-973,-257,0,1,0,0,255,254
360,104,-973,-257,0,1,0,0,255,254
361,100,-968,-257,0,1,0,0,255,255
362,93,-975,-257,0,1,0,0,255,254
363,96,-974,-257,0,1,0,0,255,254
364,89,-967,-257,0,1,0,0,255,254
365,96,-977,-257,0,0,0,0,255,254
366,97,-979,-257,0,1,0,0,255,254
367,97,-973,-257,0,1,0,0,255,255
368,88,-974,-257,0,1,0,0,255,255
369,91,-972,-257,0,1,0,0,255,254
370,101,-973,-257,0,1,0,0,255,254
371,91,-971,-257,0,1,0,0,255,255
372,85,-976,-257,0,1,0,0,255,254
373,90,-977,-257,0,1,0,0,255,255
374,96,-982,-257,0,1,0,0,255,254
375,90,-971,-257,0,0,0,1,255,255
376,80,-975,-257,0,0,0,1,255,255
377,2573,21308,512,99,992,49,254,34,0
378,89,-969,-257,0,1,0,1,255,255
379,94,-976,-257,0,0,0,0,255,254
380,87,-973,-257,0,0,0,1,255,254
381,92,-972,-257,0,1,0,0,255,254
382,95,-975,-257,0,1,0,0,255,254
383,96,-975,-257,0,0,0,0,255,255
384,87,-976,-257,0,1,0,0,255,255
385,93,-975,-257,0,1,0,0,255,254
386,90,-975,-257,0,0,0,0,255,254
387,90,-972,-257,0,1,0,0,255,254
388,87,-978,-257,0,0,0,0,255,254
389,85,-977,-257,0,1,0,0,255,254
390,90,-976,-257,0,1,0,0,255,254
391,94,-980,-257,0,0,0,0,255,253
392,91,-969,-257,0,1,0,0,255,254
393,91,-975,-257,0,1,0,0,255,254
394,92,-974,-257,0,1,0,0,255,254
395,94,-975,-257,0,0,0,0,255,254
396,97,-981,-257,0,0,0,0,255,254
397,94,-974,-257,0,1,0,0,255,254
398,94,-972,-257,0,1,0,0,255,255
399,90,-979,-257,0,0,0,0,255,254
400,91,-976,-257,0,0,0,0,255,254
401,90,-974,-257,0,0,0,0,255,255
402,88,-979,-257,0,1,0,0,255,255
403,86,-979,-257,0,0,0,1,255,255
404,87,-973,-257,0,0,0,0,255,254
405,86,-968,-257,0,0,0,0,255,254
406,85,-971,-257,0,0,0,0,255,254
407,91,-983,-257,0,0,0,0,255,254
408,88,-983,-257,0,0,0,1,255,254
409,83,-973,-257,0,1,0,0,255,254
410,98,-976,-257,0,0,0,0,255,254
411,93,-976,-257,0,1,0,1,255,254
412,84,-972,-257,0,1,0,1,255,254
413,86,-973,-257,0,0,0,0,255,254
414,96,-975,-257,0,1,0,0,255,254
415,92,-972,-257,0,0,0,0,255,254
416,96,-974,-257,0,0,0,0,255,254
417,90,-978,-257,0,1,0,0,255,254
418,90,-968,-257,0,1,0,0,255,255
419,92,-976,-257,0,1,0,0,255,254
420,97,-975,-257,0,1,0,0,255,254
421,98,-973,-257,0,0,0,0,255,254
422,99,-969,-257,0,1,0,1,255,255
423,88,-974,-257,0,1,0,0,255,254
424,94,-971,-257,0,1,0,0,255,254
425,99,-974,-257,0,1,0,0,255,254
426,95,-970,-257,0,0,0,0,255,254
427,98,-970,-257,0,0,0,1,255,255
428,102,-971,-257,0,0,0,0,255,254
429,95,-978,-257,0,0,0,1,255,254
430,95,-973,-257,0,0,0,0,255,254
431,95,-973,-257,0,1,0,1,255,255
432,94,-971,-257,0,1,0,0,255,255
433,96,-974,-257,0,1,0,0,255,255
434,96,-974,-257,0,1,0,0,255,254
435,95,-974,-257,0,1,0,0,255,254
436,98,-970,-257,0,1,0,0,255,254
437,95,-974,-257,0,0,0,0,255,254
438,93,-979,-257,0,0,0,1,255,254
439,87,-979,-257,0,1,0,0,255,254
440,100,-975,-257,0,0,0,0,255,254
441,103,-978,-257,0,1,0,0,255,255
442,103,-979,-257,0,1,0,1,255,255
443,82,-976,-257,0,1,0,0,255,254
444,88,-975,-257,0,0,0,0,255,254
445,92,-975,-257,0,1,0,0,255,254
446,97,-971,-257,0,0,0,0,255,254
447,96,-976,-257,0,0,0,0,255,254
448,94,-973,-257,0,0,0,0,255,254
449,95,-974,-257,0,0,0,0,255,254
450,92,-969,-257,0,1,0,0,255,254
451,99,-972,-257,0,0,0,0,255,254
452,101,-974,-257,0,0,0,0,255,254
453,101,-970,-257,0,0,0,0,255,254
454,99,-976,-257,0,1,0,0,255,255
455,96,-972,-257,0,1,0,1,255,254
456,100,-970,-257,0,0,0,0,255,254
457,102,-972,-257,0,1,0,0,255,254
458,94,-972,-257,0,0,0,0,255,254
459,97,-977,-257,0,1,0,0,255,254
460,95,-971,-257,0,1,0,0,255,255
461,97,-978,-257,0,1,0,0,255,254
462,102,-979,-257,0,1,0,0,255,254
463,98,-968,-257,0,1,0,0,255,254
464,97,-973,-257,0,0,0,0,255,254
465,97,-971,-257,0,0,0,0,255,254
466,98,-976,-257,0,1,0,0,255,254
467,101,-980,-257,0,0,0,0,255,254
468,96,-974,-257,0,0,0,0,255,254
469,100,-969,-257,0,1,0,0,255,254
470,96,-972,-257,0,0,0,0,255,255
471,95,-970,-257,0,1,0,0,255,254
472,101,-971,-257,0,1,0,0,255,254
473,100,-969,-257,0,1,0,0,255,254
474,95,-972,-257,0,0,0,0,255,254
475,98,-977,-257,0,0,0,0,255,254
476,102,-972,-257,0,1,0,0,255,254
477,103,-973,-257,0,0,0,0,255,254
478,96,-974,-257,0,0,0,0,255,254
479,101,-976,-257,0,0,0,1,255,254
480,98,-973,-257,0,1,0,1,255,255
481,87,-972,-257,0,0,0,0,255,254
482,92,-974,-257,0,0,0,0,255,254
483,97,-971,-257,0,1,0,0,255,254
484,98,-974,-257,0,0,0,0,255,254
485,99,-973,-257,0,0,0,0,255,254
486,96,-971,-257,0,1,0,0,255,254
487,95,-976,-257,0,1,0,0,255,254
488,100,-973,-257,0,0,0,0,255,254
489,98,-973,-257,0,0,0,0,255,254
490,102,-969,-257,0,1,0,0,255,254
491,95,-971,-257,0,1,0,0,255,255
492,94,-981,-257,0,1,0,0,255,255
493,96,-971,-257,0,1,0,0,255,254
494,98,-972,-257,0,1,0,0,255,254
495,97,-969,-257,0,1,0,0,255,254
496,98,-973,-257,0,1,0,0,255,254
497,95,-972,-257,0,1,0,0,255,254
498,98,-975,-257,0,0,0,0,255,254
499,95,-968,-257,0,1,0,0,255,255
500,95,-974,-257,0,1,0,0,255,255
501,95,-969,-257,0,1,0,0,255,255
502,91,-968,-257,0,1,0,0,255,255
503,88,-975,-257,0,1,0,0,255,254
504,93,-969,-257,0,1,0,0,255,254
505,99,-971,-257,0,1,0,0,255,254
506,94,-974,-257,0,1,0,1,255,255
507,90,-974,-257,0,0,0,0,255,254
508,97,-972,-257,0,1,0,0,255,254
509,96,-968,-257,0,1,0,0,255,254
510,94,-974,-257,0,1,0,0,255,255
511,91,-974,-257,0,0,0,0,255,255
512,90,-971,-257,0,1,0,0,255,254
513,92,-975,-257,0,0,0,0,255,254
514,98,-973,-257,0,0,0,0,255,254
515,97,-969,-257,0,1,0,0,255,254
516,95,-974,-257,0,0,0,0,255,254
517,97,-977,-257,0,1,0,0,255,255
518,98,-975,-257,0,0,0,0,255,254
519,97,-969,-257,0,1,0,0,255,255
520,97,-980,-257,0,0,0,0,255,254
521,111,-970,-257,0,1,0,0,255,254
522,98,-980,-257,0,0,0,1,255,255
523,96,-968,-257,0,1,0,0,255,255
524,101,-977,-257,0,0,0,0,255,254
525,92,-974,-257,0,1,0,0,255,255
526,96,-974,-257,0,1,0,0,255,255
527,93,-971,-257,0,1,0,0,255,255
528,92,-979,-257,0,0,0,0,255,255
529,83,-976,-257,0,1,0,0,255,255
530,95,-973,-257,0,1,0,0,255,255
531,96,-971,-257,0,1,0,0,255,254
532,88,-975,-257,0,1,0,1,255,255
533,94,-975,-257,0,0,0,0,255,254
534,91,-971,-257,0,1,0,0,255,254
535,87,-974,-257,0,0,0,0,255,254
536,90,-979,-257,0,0,0,0,255,254
537,91,-978,-257,0,1,0,0,255,255
538,90,-973,-257,0,1,0,0,255,254
539,89,-979,-257,0,1,0,0,255,254
540,96,-970,-257,0,1,0,0,255,254
541,95,-974,-257,0,1,0,0,255,255
542,93,-970,-257,0,0,0,0,255,254
543,91,-975,-257,0,0,0,0,255,255
544,89,-978,-257,0,1,0,1,255,255
545,87,-977,-257,0,0,0,1,255,255
546,85,-975,-257,0,1,0,0,255,255
547,92,-977,-257,0,1,0,0,255,255
548,87,-971,-257,0,1,0,0,255,255
549,87,-980,-257,0,0,0,0,255,255
550,67,-1001,-514,0,0,0,1,255,254
551,107,-961,-257,0,0,1016,255,255,253
552,143,-912,-514,0,1,0,0,255,253
553,73,-997,-257,0,0,0,1,255,255
554,92,-978,-257,0,0,0,1,255,254
555,79,-986,-257,0,1,0,1,255,255
556,83,-979,-257,0,0,0,0,255,254
557,84,-979,-257,0,1,0,0,255,254
558,87,-979,-257,0,0,0,1,255,253
559,89,-977,-257,0,0,0,0,255,254
560,89,-976,-257,0,0,0,1,255,254
561,88,-982,-257,0,0,0,0,255,254
562,91,-974,-257,0,1,0,0,255,254
563,106,-968,-257,0,2,0,0,255,253
564,80,-973,-257,0,1,0,0,255,253
565,104,-962,-257,0,0,0,1,255,254
566,97,-964,-257,0,0,0,0,255,253
567,111,-961,-257,0,0,0,0,255,254
568,79,-985,-257,0,0,0,1,255,253
569,94,-972,-257,0,1,0,0,255,253
570,81,-985,-257,0,0,0,0,255,253
571,27,-1032,-257,0,0,0,1,255,253
572,96,-970,-257,0,0,0,3,255,253
573,90,-978,-257,0,0,0,2,255,253
574,101,-979,-257,0,0,0,2,255,253
575,115,-974,-257,1016,1016,0,2,255,254
576,117,-965,-257,0,0,0,3,255,255
577,112,-967,-257,1016,1016,0,4,255,254
578,112,-975,-257,1016,1008,0,4,255,254
579,122,-984,-257,0,0,0,5,0,0
580,119,-979,-257,0,0,0,5,0,0
581,104,-965,-257,0,0,0,4,0,1
582,73,-1011,-257,0,0,0,2,0,0
583,122,-967,-257,0,1,0,2,0,0
584,104,-968,-257,0,0,0,1,255,254
585,111,-960,-514,0,0,0,3,255,254
586,116,-992,-257,0,0,0,4,255,254
587,115,-1005,-257,0,0,0,3,255,253
588,102,-1028,-514,0,0,0,3,255,253
589,117,-1027,-514,0,0,0,4,255,254
590,179,-950,-514,0,0,0,2,255,255
591,113,-975,-514,0,1,0,0,255,255
592,129,-956,-514,0,0,0,0,255,252
593,136,-934,-257,0,5,0,2,255,252
594,124,-965,-257,0,1,0,0,255,253
595,150,-925,-257,0,0,0,2,255,254
596,158,-943,-514,1016,1000,0,4,255,254
597,172,-905,-257,1016,1000,0,3,255,254
598,112,-974,-257,0,2,1016,252,255,253
599,124,-973,-257,0,2,0,0,255,253
600,198,-896,-514,0,1,0,4,255,254
601,334,-443,0,0,3,0,3,0,0
602,81,-505,-257,0,0,0,3,255,254
603,195,-960,-257,0,3,0,3,255,251
604,109,-894,-257,0,2,0,3,0,0
605,78,-888,-257,0,0,0,0,255,255
606,112,-998,-514,1016,1000,1016,253,255,250
607,205,-901,-257,0,3,1016,254,255,251
608,127,-976,-257,1016,1016,0,0,255,255
609,185,-939,-514,1016,1000,1016,245,255,248
610,213,-979,-514,1016,1008,1016,253,255,254
611,148,-972,-514,0,2,0,0,0,0
612,170,-889,-257,0,4,1016,255,255,253
613,186,-917,-257,1016,984,1016,252,255,252
614,101,-1064,-514,0,0,1016,255,255,255
615,157,-1021,-514,1016,1008,0,1,0,0
616,169,-897,-257,0,3,1016,253,255,251
617,97,-950,-257,0,0,1016,253,255,251
618,170,-914,0,1016,984,0,0,255,251
619,167,-967,-514,0,4,0,8,255,252
620,141,-923,-257,0,9,1016,255,0,4
621,122,-936,-257,0,8,1016,255,0,6
622,134,-933,-257,0,1,0,0,0,0
623,111,-986,-257,0,3,0,2,0,1
624,101,-970,-257,0,1,1016,254,255,255
625,83,-965,-257,0,0,1016,248,255,249
626,105,-964,-514,0,0,1016,245,255,248
627,94,-977,-257,0,0,1016,247,255,249
628,131,-938,-257,0,1,1016,248,255,250
629,68,-943,-257,0,1,1016,245,255,249
630,148,-662,-257,0,1,1016,243,255,248
631,122,-865,-257,0,1,1016,242,255,247
632,96,-953,-514,0,1,1016,240,255,247
633,93,-949,-514,0,1,1016,239,255,247
